id,image_path,split,SMILES,canonical_smiles,Tg,Tg_mask,Tg_norm,FFV,FFV_mask,FFV_norm,Tc,Tc_mask,Tc_norm,Density,Density_mask,Density_norm,Rg,Rg_mask,Rg_norm
1153424706,render/train/1153424706.png,train,*Nc1c(C)c(N)c(N)c(NS(=O)(=O)C(C)(CC)CC)c1N*,*Nc1c(C)c(N)c(N)c(NS(=O)(=O)C(C)(CC)CC)c1N*,,0,0.0,0.33683103,1,-1.0260796430819312,,0,0.0,,0,0.0,,0,0.0
1153616490,render/train/1153616490.png,train,*Nc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(N*)cc3)c3c2[C@H]2c4ccccc4[C@@H]3c3ccccc32)cc1,*Nc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(N*)cc3)c3c2[C@H]2c4ccccc4[C@@H]3c3ccccc32)cc1,,0,0.0,0.36285875,1,-0.1470254987088275,,0,0.0,,0,0.0,,0,0.0
1153834877,render/train/1153834877.png,train,*CCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,*CCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,,0,0.0,0.37018411,1,0.1003795013074994,0.367,1,1.235967895267578,0.913177976,1,-0.4946085301860219,25.33874374,1,1.9352687263690744
1153885240,render/train/1153885240.png,train,*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,,0,0.0,0.33856885,1,-0.9673869157445206,,0,0.0,,0,0.0,,0,0.0
1154018955,render/train/1154018955.png,train,*CC(*)n1c2ccccc2c2c3ccccc3ccc21,*CC(*)n1c2ccccc2c2c3ccccc3ccc21,,0,0.0,0.36652293,1,-0.0232723380505351,,0,0.0,,0,0.0,,0,0.0
1154163429,render/train/1154163429.png,train,*Oc1ccc(N=Nc2c(C)cc(Cc3cc(C)c(N=Nc4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)c(C)c3[N+](=O)[O-])c([N+](=O)[O-])c2C)cc1,*Oc1ccc(N=Nc2c(C)cc(Cc3cc(C)c(N=Nc4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)c(C)c3[N+](=O)[O-])c([N+](=O)[O-])c2C)cc1,,0,0.0,0.36435194,1,-0.0965948479320228,,0,0.0,,0,0.0,,0,0.0
1154938499,render/train/1154938499.png,train,*CCCP(CCCNC(=O)CCCCC(=O)N*)CC(C)C,*CCCP(CCCNC(=O)CCCCC(=O)N*)CC(C)C,,0,0.0,0.35350822,1,-0.4628281179388271,,0,0.0,,0,0.0,,0,0.0
1155135793,render/train/1155135793.png,train,*CC(C)(CO*)COCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,*CC(C)(CO*)COCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,,0,0.0,0.37119619,1,0.1345612551621245,,0,0.0,,0,0.0,,0,0.0
1155257724,render/train/1155257724.png,train,*Nc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N*)cc4)cc3)cc2)cc1,*Nc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N*)cc4)cc3)cc2)cc1,,0,0.0,0.35032863,1,-0.5702148489666422,,0,0.0,,0,0.0,,0,0.0
1155325628,render/train/1155325628.png,train,*CCCCCCCCCCCCCCCCCCCCc1nnc(*)o1,*CCCCCCCCCCCCCCCCCCCCc1nnc(*)o1,,0,0.0,,0,0.0,0.398,1,1.582190192877523,0.88997462,1,-0.6533299905578627,21.82969596,1,1.1738623865045117
1155566609,render/train/1155566609.png,train,*CCCCCCCCCOC(=O)C(O)C(O)C(=O)O*,*CCCCCCCCCOC(=O)C(O)C(O)C(=O)O*,,0,0.0,0.33968364,1,-0.9297362583067688,,0,0.0,,0,0.0,,0,0.0
1155913960,render/train/1155913960.png,train,*CCN(C)C(=O)CCCCCCCCC(=O)N(*)C,*CCN(C)C(=O)CCCCCCCCC(=O)N(*)C,,0,0.0,0.35452131,1,-0.4286122525797814,,0,0.0,,0,0.0,,0,0.0
1156088794,render/train/1156088794.png,train,*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1cccc(C(=O)O*)c1,*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1cccc(C(=O)O*)c1,,0,0.0,0.35593374,1,-0.3809091712058878,,0,0.0,,0,0.0,,0,0.0
1156094009,render/train/1156094009.png,train,*Nc1ccc2c(c1)C1(C(C)=C2C)C(C)=C(C)c2ccc(N*)cc21,*Nc1ccc2c(c1)C1(C(C)=C2C)C(C)=C(C)c2ccc(N*)cc21,,0,0.0,0.39134226,1,0.8149699243168045,,0,0.0,,0,0.0,,0,0.0
1156161130,render/train/1156161130.png,train,*Nc1ccc(C2=CC[C@@](N*)(c3ccccc3)C=C2)cc1,*Nc1ccc(C2=CC[C@@](N*)(c3ccccc3)C=C2)cc1,,0,0.0,0.34164757,1,-0.8634069445690051,,0,0.0,,0,0.0,,0,0.0
1156532186,render/train/1156532186.png,train,*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],,0,0.0,0.38844688,1,0.7171820355376491,0.199,1,-0.6403335885540582,0.93861698,1,-0.3205942253033519,15.86735299,1,-0.119869139090418
1156634940,render/train/1156634940.png,train,*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4cccc5cccc(C(=O)c6ccc(*)cc6)c45)cc3)cc2)cc1,*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4cccc5cccc(C(=O)c6ccc(*)cc6)c45)cc3)cc2)cc1,,0,0.0,0.37726443,1,0.3395085775188519,,0,0.0,,0,0.0,,0,0.0
1156665768,render/train/1156665768.png,train,*c1cc(C(=O)Oc2ccc(-c3ccc(O[Si](C)(C)C(C)(C)C)cc3)cc2)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,*c1cc(C(=O)Oc2ccc(-c3ccc(O[Si](C)(C)C(C)(C)C)cc3)cc2)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,0,0.0,0.39199576,1,0.8370410808894065,,0,0.0,,0,0.0,,0,0.0
1156796148,render/train/1156796148.png,train,*Nc1ccc(C2=CC[C@H](c3ccc(N*)cc3)[C@H]2c2ccccc2)cc1,*Nc1ccc(C2=CC[C@H](c3ccc(N*)cc3)[C@H]2c2ccccc2)cc1,,0,0.0,0.35771822,1,-0.3206405599118177,,0,0.0,,0,0.0,,0,0.0
1156980921,render/train/1156980921.png,train,*CCc1cccc(*)c1,*CCc1cccc(*)c1,,0,0.0,0.37970446,1,0.4219175816073673,,0,0.0,,0,0.0,,0,0.0
1157376824,render/train/1157376824.png,train,*C(=O)OCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,*C(=O)OCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,0,0.0,0.34823376,1,-0.6409664997229457,,0,0.0,,0,0.0,,0,0.0
1157422620,render/train/1157422620.png,train,*C=Cc1ccc(OC(=O)c2ccc(C(=O)Oc3cccc4ccc(*)nc34)cc2)cc1,*C=Cc1ccc(OC(=O)c2ccc(C(=O)Oc3cccc4ccc(*)nc34)cc2)cc1,,0,0.0,0.35224005,1,-0.5056589957210378,,0,0.0,,0,0.0,,0,0.0
1157657223,render/train/1157657223.png,train,*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5cc(-c6ccc7nc(*)cnc7c6)ccc5n4)cc3)cc2)cc1,*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5cc(-c6ccc7nc(*)cnc7c6)ccc5n4)cc3)cc2)cc1,,0,0.0,0.39204345,1,0.8386517518258214,,0,0.0,,0,0.0,,0,0.0
1158192712,render/train/1158192712.png,train,*OC(=O)C(CCSC)NC(=O)CCCCC(=O)NC(CCSC)C(=O)OC1COC2C(*)COC12,*OC(=O)C(CCSC)NC(=O)CCCCC(=O)NC(CCSC)C(=O)OC1COC2C(*)COC12,,0,0.0,0.34425455,1,-0.775359410121202,,0,0.0,,0,0.0,,0,0.0
1158201779,render/train/1158201779.png,train,*C(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(*)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc1,*C(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(*)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc1,,0,0.0,0.3726693,1,0.1843137287025446,,0,0.0,,0,0.0,,0,0.0
1158220592,render/train/1158220592.png,train,*CC(=O)C(*)c1ccc(C(C)(C)C)cc1,*CC(=O)C(*)c1ccc(C(C)(C)C)cc1,,0,0.0,0.38642464,1,0.6488833734605609,,0,0.0,,0,0.0,,0,0.0
1158703899,render/train/1158703899.png,train,*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,,0,0.0,0.34462113,1,-0.7629786227051587,,0,0.0,,0,0.0,,0,0.0
1158783004,render/train/1158783004.png,train,*CC(OC=O)C(COC(=O)O*)OC=O,*CC(OC=O)C(COC(=O)O*)OC=O,,0,0.0,0.27866603,1,-2.990530786227066,,0,0.0,,0,0.0,,0,0.0
1158854097,render/train/1158854097.png,train,*CCCCCCCCCCC(=O)NCCCCCCNC(=O)CCCO*,*CCCCCCCCCCC(=O)NCCCCCCNC(=O)CCCO*,,0,0.0,,0,0.0,0.3245,1,0.7613082937055571,0.954616145,1,-0.2111526930728397,20.55029983,1,0.8962542188037615
1158896668,render/train/1158896668.png,train,*CCOC(=O)CCC(=O)O*,*CCOC(=O)CCC(=O)O*,,0,0.0,0.31070608,1,-1.908417610796355,,0,0.0,,0,0.0,,0,0.0
1159125442,render/train/1159125442.png,train,*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,,0,0.0,0.3160919,1,-1.7265181823467048,,0,0.0,,0,0.0,,0,0.0
1159254929,render/train/1159254929.png,train,*CCCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,*CCCCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,,0,0.0,0.35013256,1,-0.5768368714137574,,0,0.0,,0,0.0,,0,0.0
1159550508,render/train/1159550508.png,train,*CCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,*CCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,-25.31417235,1,-1.0947439537007635,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1159696305,render/train/1159696305.png,train,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccccc7Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,,0,0.0,0.36819358,1,0.0331518053741259,,0,0.0,,0,0.0,,0,0.0
1159981352,render/train/1159981352.png,train,*Oc1ccc(Oc2ccc(C(C)=Nc3ccc(Oc4ccc(N=C(C)c5ccc(*)cc5)cc4)cc3)cc2)cc1,*Oc1ccc(Oc2ccc(C(C)=Nc3ccc(Oc4ccc(N=C(C)c5ccc(*)cc5)cc4)cc3)cc2)cc1,117.5082044,1,0.1893033937489681,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1160560393,render/train/1160560393.png,train,*c1cccc(NC(=O)CCCCCCCC(=O)Nc2cccc(S(*)(=O)=O)c2)c1,*c1cccc(NC(=O)CCCCCCCC(=O)Nc2cccc(S(*)(=O)=O)c2)c1,,0,0.0,0.34373731,1,-0.7928285532361394,,0,0.0,,0,0.0,,0,0.0
1160783446,render/train/1160783446.png,train,*NC1CC(C)(C)CC(C)(CNC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(CC(C)C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(*)=O)c2)C1,*NC1CC(C)(C)CC(C)(CNC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(CC(C)C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(*)=O)c2)C1,195.2683571,1,0.8884075543420741,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1160809525,render/train/1160809525.png,train,*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,,0,0.0,0.38218681,1,0.5057558915048359,0.146,1,-1.232262032854932,0.860209573,1,-0.8569363881788147,10.34521471,1,-1.3180834010805436
1161122757,render/train/1161122757.png,train,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,,0,0.0,0.34547985,1,-0.7339764137196597,,0,0.0,,0,0.0,,0,0.0
1161267582,render/train/1161267582.png,train,*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,,0,0.0,0.3933978,1,0.8843932528267433,,0,0.0,,0,0.0,,0,0.0
1161429718,render/train/1161429718.png,train,*Nc1ccc([C@H](CCC)c2ccc(C[C@H](CC)c3ccc([C@@H](CCC)c4ccc(N*)cc4)cc3)cc2)cc1,*Nc1ccc([C@H](CCC)c2ccc(C[C@H](CC)c3ccc([C@@H](CCC)c4ccc(N*)cc4)cc3)cc2)cc1,,0,0.0,0.36752092,1,0.0104335434305499,,0,0.0,,0,0.0,,0,0.0
1161669930,render/train/1161669930.png,train,*C1CC2C3CCC(C3)C2C1*,*C1CC2C3CCC(C3)C2C1*,,0,0.0,,0,0.0,,0,0.0,0.88601111,1,-0.6804421934391358,12.5969108,1,-0.8295019436988931
1161685710,render/train/1161685710.png,train,*Nc1ccc(C(=C)[C@H]2[C@@H]3C[C@H]4C[C@@H](C3)C[C@@H]2C4)cc1N*,*Nc1ccc(C(=C)[C@H]2[C@@H]3C[C@H]4C[C@@H](C3)C[C@@H]2C4)cc1N*,,0,0.0,0.35093584,1,-0.5497070800570023,,0,0.0,,0,0.0,,0,0.0
1161927023,render/train/1161927023.png,train,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N=C6OC(=O)c7ccc(*)cc76)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)OC2=O,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N=C6OC(=O)c7ccc(*)cc76)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)OC2=O,,0,0.0,0.36045189,1,-0.2283142269541695,,0,0.0,,0,0.0,,0,0.0
1162303824,render/train/1162303824.png,train,*Oc1ccc(C(=O)c2cccc(NC(=O)c3cccc(C(=O)Nc4ccc(C(=O)c5ccc(*)cc5)cc4)c3)c2)cc1,*Oc1ccc(C(=O)c2cccc(NC(=O)c3cccc(C(=O)Nc4ccc(C(=O)c5ccc(*)cc5)cc4)c3)c2)cc1,,0,0.0,0.35641643,1,-0.3646069117322397,,0,0.0,,0,0.0,,0,0.0
1162525545,render/train/1162525545.png,train,*C=CCCCCCCCCCC*,*C=CCCCCCCCCCC*,,0,0.0,0.40688317,1,1.3398449937746522,,0,0.0,,0,0.0,,0,0.0
1162986011,render/train/1162986011.png,train,*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,*CCCCCCOC(=O)c1cc(OCCCCCCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)cc(C(=O)OCCCCCCN2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,,0,0.0,0.35666694,1,-0.356146245423132,,0,0.0,,0,0.0,,0,0.0
1163047718,render/train/1163047718.png,train,*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(Oc5c(C)cc(Cc6cc(C)c(Oc7ccc8c(c7)C(=O)N(*)C8=O)c(C)c6)cc5C)cc4C3=O)c(C)c2)cc1C,*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(Oc5c(C)cc(Cc6cc(C)c(Oc7ccc8c(c7)C(=O)N(*)C8=O)c(C)c6)cc5C)cc4C3=O)c(C)c2)cc1C,,0,0.0,0.40667295,1,1.332745072527991,,0,0.0,,0,0.0,,0,0.0
1163052769,render/train/1163052769.png,train,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1-c1cccc(C(F)(F)F)c1,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1-c1cccc(C(F)(F)F)c1,,0,0.0,0.38193114,1,0.4971209525592863,,0,0.0,,0,0.0,,0,0.0
1163216608,render/train/1163216608.png,train,*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccccc2)c1,*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)Oc2ccccc2)c1,,0,0.0,0.34066113,1,-0.8967227390441044,,0,0.0,,0,0.0,,0,0.0
1163273261,render/train/1163273261.png,train,*Nc1ccccc1-c1ccc(N*)c(-c2ccccc2)c1,*Nc1ccccc1-c1ccc(N*)c(-c2ccccc2)c1,,0,0.0,0.34288507,1,-0.8216119082130847,,0,0.0,,0,0.0,,0,0.0
1164865014,render/train/1164865014.png,train,*CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,*CCCCCCCCCCCCCCCCOC(=O)CCCCC(=O)O*,,0,0.0,0.37375344,1,0.2209292201893389,,0,0.0,,0,0.0,,0,0.0
1164892547,render/train/1164892547.png,train,*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,,0,0.0,0.35674478,1,-0.3535172954191363,,0,0.0,,0,0.0,,0,0.0
1165921168,render/train/1165921168.png,train,*CC(*)C(=O)OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,*CC(*)C(=O)OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,,0,0.0,0.34152411,1,-0.8675766538122396,,0,0.0,,0,0.0,,0,0.0
1166008818,render/train/1166008818.png,train,*ON(C(F)(F)F)C(F)(Br)C(*)(F)F,*ON(C(F)(F)F)C(F)(Br)C(*)(F)F,,0,0.0,0.34640325,1,-0.7027897175006232,,0,0.0,,0,0.0,,0,0.0
1166293848,render/train/1166293848.png,train,*NC(CCCCNC(=O)NCCCCNC(*)=O)C(=O)OC,*NC(CCCCNC(=O)NCCCCNC(*)=O)C(=O)OC,0.336556425,1,-0.8641305792899412,,0,0.0,,0,0.0,,0,0.0,,0,0.0
1166324163,render/train/1166324163.png,train,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)cc3)cc2)cc1,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)cc3)cc2)cc1,,0,0.0,0.36688453,1,-0.0110597439929196,,0,0.0,,0,0.0,,0,0.0
1166598350,render/train/1166598350.png,train,*Nc1ccc2cc3ccccc3cc2c1N*,*Nc1ccc2cc3ccccc3cc2c1N*,,0,0.0,0.33917986,1,-0.946750806521222,,0,0.0,,0,0.0,,0,0.0
1166612863,render/train/1166612863.png,train,*c1ccc(CC(=O)Nc2cccc(NC(=O)Cc3ccc(-c4sc(*)c(-c5ccccc5)c4-c4ccccc4)cc3)c2)cc1,*c1ccc(CC(=O)Nc2cccc(NC(=O)Cc3ccc(-c4sc(*)c(-c5ccccc5)c4-c4ccccc4)cc3)c2)cc1,,0,0.0,0.3789381,1,0.3960347177191055,,0,0.0,,0,0.0,,0,0.0
1166758072,render/train/1166758072.png,train,*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,*CCOc1ccc(C2(c3ccc(OCCO[Si](O*)(c4ccccc4)c4ccccc4)cc3)c3ccccc3-c3ccccc32)cc1,,0,0.0,0.36865547,1,0.0487515704993256,,0,0.0,,0,0.0,,0,0.0
1167306747,render/train/1167306747.png,train,*CC(*)c1ccc(Cl)cc1Cl,*CC(*)c1ccc(Cl)cc1Cl,,0,0.0,,0,0.0,0.1006666666666666,1,-1.7385656078544216,1.218576983,1,1.594458947257767,14.20802348,1,-0.4799166756441546
1167512472,render/train/1167512472.png,train,*CCCN(*)C,*CCCN(*)C,,0,0.0,0.38665346,1,0.6566114867688134,,0,0.0,,0,0.0,,0,0.0
1168402050,render/train/1168402050.png,train,*Oc1ccc(OC(=O)/C=C/c2ccc(/C=C/C(*)=O)cc2)cc1,*Oc1ccc(OC(=O)/C=C/c2ccc(/C=C/C(*)=O)cc2)cc1,,0,0.0,0.34258266,1,-0.8318254330166364,,0,0.0,,0,0.0,,0,0.0
1169343082,render/train/1169343082.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(C)(C)c4ccccc4)cc3)c(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(C)(C)c4ccccc4)cc3)c(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0,0.0,0.38545958,1,0.6162896621186272,,0,0.0,,0,0.0,,0,0.0
1169485252,render/train/1169485252.png,train,*Oc1ccc(Oc2ccc(C=NCCN=Cc3ccc(*)cc3)cc2)cc1,*Oc1ccc(Oc2ccc(C=NCCN=Cc3ccc(*)cc3)cc2)cc1,,0,0.0,0.37614959,1,0.3018562313927634,,0,0.0,,0,0.0,,0,0.0
1169539258,render/train/1169539258.png,train,*CC(*)(CC(=O)OC)C(=O)O,*CC(*)(CC(=O)OC)C(=O)O,,0,0.0,0.27558304,1,-3.0946549713866123,,0,0.0,,0,0.0,,0,0.0
1169677958,render/train/1169677958.png,train,*CCCCCCOCO*,*CCCCCCOCO*,-41.68464364,1,-1.241922993251556,,0,0.0,0.278,1,0.24197484729064,,0,0.0,,0,0.0
1169871864,render/train/1169871864.png,train,*CC(*)c1ccccc1C(=O)O,*CC(*)c1ccccc1C(=O)O,,0,0.0,0.32924433,1,-1.2823110793012933,,0,0.0,,0,0.0,,0,0.0
1169954236,render/train/1169954236.png,train,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc(C(C)(C)C)c(Oc4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3C(C)(C)C)cc1)C2=O,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc(C(C)(C)C)c(Oc4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3C(C)(C)C)cc1)C2=O,,0,0.0,0.41309361,1,1.5495949457635498,,0,0.0,,0,0.0,,0,0.0
1170082688,render/train/1170082688.png,train,*CCCCCCCCCCNC(C)=N*,*CCCCCCCCCCNC(C)=N*,,0,0.0,0.39022876,1,0.7773628350381646,,0,0.0,,0,0.0,,0,0.0
1170368720,render/train/1170368720.png,train,*Nc1cc(NC(=O)Nc2ccc(CCc3ccccc3NC(*)=O)cc2)ccc1C,*Nc1cc(NC(=O)Nc2ccc(CCc3ccccc3NC(*)=O)cc2)ccc1C,,0,0.0,0.34797387,1,-0.6497439639641898,,0,0.0,,0,0.0,,0,0.0
1170403788,render/train/1170403788.png,train,*c1ccc(OCCOCCOCCOc2cccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,*c1ccc(OCCOCCOCCOc2cccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)cc1,,0,0.0,0.33992834,1,-0.9214718175824916,,0,0.0,,0,0.0,,0,0.0
1170534949,render/train/1170534949.png,train,*Nc1c(C(C)C)cc(C2(c3cc(C(C)C)c(N*)c(C(C)C)c3)c3ccccc3-c3ccccc32)cc1C(C)C,*Nc1c(C(C)C)cc(C2(c3cc(C(C)C)c(N*)c(C(C)C)c3)c3ccccc3-c3ccccc32)cc1C(C)C,,0,0.0,0.41778352,1,1.707990872192637,,0,0.0,,0,0.0,,0,0.0
1171030201,render/train/1171030201.png,train,*Oc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,*Oc1ccc(C(C#N)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,,0,0.0,0.36601192,1,-0.040531070598608,,0,0.0,,0,0.0,,0,0.0
1171188982,render/train/1171188982.png,train,*Nc1ccc(N*)c(-c2c(-c3ccccc3)ccc3ccccc23)c1,*Nc1ccc(N*)c(-c2c(-c3ccccc3)ccc3ccccc23)c1,,0,0.0,0.35686225,1,-0.3495498910387482,,0,0.0,,0,0.0,,0,0.0
1171923773,render/train/1171923773.png,train,*Nc1ccc([C@H](C)c2ccc(C(CCCC)c3ccc([C@@H](C)c4ccc(N*)cc4)cc3)cc2)cc1,*Nc1ccc([C@H](C)c2ccc(C(CCCC)c3ccc([C@@H](C)c4ccc(N*)cc4)cc3)cc2)cc1,,0,0.0,0.36515652,1,-0.0694211506784904,,0,0.0,,0,0.0,,0,0.0
1171970548,render/train/1171970548.png,train,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5C(F)(F)F)cc4)n3)cc2)c(C(F)(F)F)c1,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5C(F)(F)F)cc4)n3)cc2)c(C(F)(F)F)c1,,0,0.0,0.35861377,1,-0.2903944630968315,,0,0.0,,0,0.0,,0,0.0
1173339618,render/train/1173339618.png,train,*CC(*)C(N)=O,*CC(*)C(N)=O,,0,0.0,0.23763722,1,-4.376228245289811,,0,0.0,,0,0.0,,0,0.0
