id,image_path,split,SMILES,canonical_smiles,Tg,Tg_mask,Tg_norm,FFV,FFV_mask,FFV_norm,Tc,Tc_mask,Tc_norm,Density,Density_mask,Density_norm,Rg,Rg_mask,Rg_norm
949719355,render\train\949719355.png,train,*OP(=O)(Oc1ccc(Br)cc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,*OP(=O)(Oc1ccc(Br)cc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,,0,0.0,0.39848019,1,1.082762590440694,,0,0.0,,0,0.0,,0,0.0
949756192,render\train\949756192.png,train,*NNC(=O)c1ccc(NC(=O)c2cc(C(*)=O)cc(N3C(=O)c4c(Cl)c(Cl)c(Cl)c(Cl)c4C3=O)c2)cc1,*NNC(=O)c1ccc(NC(=O)c2cc(C(*)=O)cc(N3C(=O)c4c(Cl)c(Cl)c(Cl)c(Cl)c4C3=O)c2)cc1,133.1528291,1,0.3012320269376085,,0,0.0,,0,0.0,,0,0.0,,0,0.0
949789711,render\train\949789711.png,train,*Oc1ccc(C2(c3ccc(OC(=O)CCCCCCC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,*Oc1ccc(C2(c3ccc(OC(=O)CCCCCCC(*)=O)cc3)c3ccccc3-c3ccccc32)cc1,,0,0.0,0.36424024,1,-0.0951858234396771,,0,0.0,,0,0.0,,0,0.0
950036559,render\train\950036559.png,train,*N=Nc1ccc(*)cc1,*N=Nc1ccc(*)cc1,144.6951233,1,0.4051455194438618,,0,0.0,,0,0.0,,0,0.0,,0,0.0
950252228,render\train\950252228.png,train,*Oc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OC(*)=O)c(Br)c2)cc1Br,*Oc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OC(*)=O)c(Br)c2)cc1Br,,0,0.0,0.41564538,1,1.673292317687819,,0,0.0,,0,0.0,,0,0.0
950647553,render\train\950647553.png,train,*CC(*)c1ccc(CCC)cc1,*CC(*)c1ccc(CCC)cc1,,0,0.0,0.40348963,1,1.2551010985994049,0.2345,1,-0.2176235254553515,0.892912233,1,-0.6332353876319997,13.03650471,1,-0.7341172094278025
950692936,render\train\950692936.png,train,*c1cccc(S(=O)(=O)NCCCCCNS(*)(=O)=O)c1,*c1cccc(S(=O)(=O)NCCCCCNS(*)(=O)=O)c1,,0,0.0,0.34341367,1,-0.8116770887034551,,0,0.0,,0,0.0,,0,0.0
950984280,render\train\950984280.png,train,*c1ccc(OCCOc2ccc(C=Cc3ccc([N+](=O)[O-])cc3)c(OCCOc3ccc(-c4nc5ccc(Oc6ccc7nc(*)c(-c8ccccc8)nc7c6)cc5nc4-c4ccccc4)cc3)c2)cc1,*c1ccc(OCCOc2ccc(C=Cc3ccc([N+](=O)[O-])cc3)c(OCCOc3ccc(-c4nc5ccc(Oc6ccc7nc(*)c(-c8ccccc8)nc7c6)cc5nc4-c4ccccc4)cc3)c2)cc1,,0,0.0,0.37078887,1,0.1301050523235587,,0,0.0,,0,0.0,,0,0.0
951030953,render\train\951030953.png,train,*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C(C)(C)C)c2)cc1C(C)(C)C,*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C(C)(C)C)c2)cc1C(C)(C)C,,0,0.0,0.4120274,1,1.5488238589882315,,0,0.0,,0,0.0,,0,0.0
951186365,render\train\951186365.png,train,*C(=O)OCCCSCCCCSCCCOC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,*C(=O)OCCCSCCCCSCCCOC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,,0,0.0,0.35877417,1,-0.2832336589843863,,0,0.0,,0,0.0,,0,0.0
951464832,render\train\951464832.png,train,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCCCC)cc1,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCCCC)cc1,,0,0.0,0.34769384,1,-0.664427473483856,,0,0.0,,0,0.0,,0,0.0
951628759,render\train\951628759.png,train,*CCOCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,*CCOCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,,0,0.0,0.36953742,1,0.0870517317856907,0.3485,1,0.908065697093502,0.948193246,1,-0.255088230203792,23.57437713,1,1.5524298461588597
951639938,render\train\951639938.png,train,*CC(c1ccccc1)C1C(=O)NC(=O)C1*,*CC(c1ccccc1)C1C(=O)NC(=O)C1*,,0,0.0,0.33021579,1,-1.265720444858574,,0,0.0,,0,0.0,,0,0.0
951662507,render\train\951662507.png,train,*Nc1ccc(C(C#N)(c2ccc(N)cc2)c2ccc(N*)cc2)cc1,*Nc1ccc(C(C#N)(c2ccc(N)cc2)c2ccc(N*)cc2)cc1,,0,0.0,0.35848755,1,-0.2930941749718924,,0,0.0,,0,0.0,,0,0.0
951933381,render\train\951933381.png,train,*C=CC1CC(*)C2C(=O)N(CCCCCCCCCCCC)C(=O)C12,*C=CC1CC(*)C2C(=O)N(CCCCCCCCCCCC)C(=O)C12,,0,0.0,0.3769725,1,0.3428389246137657,,0,0.0,,0,0.0,,0,0.0
951940704,render\train\951940704.png,train,*c1ccc(-c2nc3cc(S(=O)(=O)c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,*c1ccc(-c2nc3cc(S(=O)(=O)c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,,0,0.0,0.43534029,1,2.3508513677453293,,0,0.0,,0,0.0,,0,0.0
952029062,render\train\952029062.png,train,*C(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(-c4cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c(C)c4)cc2C)C3=O)c1,*C(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(-c4cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c(C)c4)cc2C)C3=O)c1,,0,0.0,0.37389366,1,0.2369183641400673,,0,0.0,,0,0.0,,0,0.0
952776097,render\train\952776097.png,train,*C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,*C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,87.17702398,1,-0.1126810477097239,,0,0.0,,0,0.0,,0,0.0,,0,0.0
952804603,render\train\952804603.png,train,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(*)c(C)c2)cc1C,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)Oc1c(C)cc(-c2cc(C)c(*)c(C)c2)cc1C,,0,0.0,0.39230829,1,0.8704322623990857,,0,0.0,,0,0.0,,0,0.0
952898097,render\train\952898097.png,train,*CC(=O)Nc1cccc(NC(=O)COc2ccc3ccccc3c2Sc2c(O*)ccc3ccccc23)c1,*CC(=O)Nc1cccc(NC(=O)COc2ccc3ccccc3c2Sc2c(O*)ccc3ccccc23)c1,,0,0.0,0.33988537,1,-0.9330603088510924,,0,0.0,,0,0.0,,0,0.0
953208758,render\train\953208758.png,train,*Nc1ccc(/C=C/c2c(-c3ccc4ccccc4c3)c(-c3ccc4ccccc4c3)c(N*)c(-c3ccc4ccccc4c3)c2-c2ccc3ccccc3c2)cc1,*Nc1ccc(/C=C/c2c(-c3ccc4ccccc4c3)c(-c3ccc4ccccc4c3)c(N*)c(-c3ccc4ccccc4c3)c2-c2ccc3ccccc3c2)cc1,,0,0.0,0.36715532,1,0.0051009428182877,,0,0.0,,0,0.0,,0,0.0
953356077,render\train\953356077.png,train,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CBr,98.31320425,1,-0.0124237362096472,,0,0.0,,0,0.0,,0,0.0,,0,0.0
953833723,render\train\953833723.png,train,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3C=C)c2-c2ccc(-c3ccccc3)cc2)cc1,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3C=C)c2-c2ccc(-c3ccccc3)cc2)cc1,,0,0.0,0.36143904,1,-0.1915548046140567,,0,0.0,,0,0.0,,0,0.0
954090484,render\train\954090484.png,train,*C(C)=C(*)[Si](C)(C)C,*C(C)=C(*)[Si](C)(C)C,,0,0.0,0.39006159,1,0.793139605678938,,0,0.0,,0,0.0,,0,0.0
954258008,render\train\954258008.png,train,*CCCCCCN(CC(F)(F)C(F)(F)F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)F,*CCCCCCN(CC(F)(F)C(F)(F)F)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)CC(F)(F)C(F)(F)F,,0,0.0,0.33102861,1,-1.2377572022203622,,0,0.0,,0,0.0,,0,0.0
954755494,render\train\954755494.png,train,*CCCCOC(=O)NCCSCCCCCSCCNC(=O)O*,*CCCCOC(=O)NCCSCCCCCSCCNC(=O)O*,3.000872148,1,-0.8705059455190135,,0,0.0,,0,0.0,,0,0.0,,0,0.0
954781354,render\train\954781354.png,train,*Nc1cc(N)c(-c2cccc3cc4ccc5cc6cc7ccccc7cc6cc5c4cc23)c(N*)c1,*Nc1cc(N)c(-c2cccc3cc4ccc5cc6cc7ccccc7cc6cc5c4cc23)c(N*)c1,,0,0.0,0.34724713,1,-0.67979552559738,,0,0.0,,0,0.0,,0,0.0
954804864,render\train\954804864.png,train,*CC(CCl)(CCl)COC(=O)c1ccc(C(=O)O*)cc1,*CC(CCl)(CCl)COC(=O)c1ccc(C(=O)O*)cc1,11.46555203,1,-0.7942997395217658,,0,0.0,,0,0.0,,0,0.0,,0,0.0
954903716,render\train\954903716.png,train,*C(=O)OCCCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,*C(=O)OCCCCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,0,0.0,0.3516794,1,-0.5273132522181986,,0,0.0,,0,0.0,,0,0.0
955200653,render\train\955200653.png,train,*Oc1cccc(OC(=O)CCC(*)=O)c1,*Oc1cccc(OC(=O)CCC(*)=O)c1,,0,0.0,0.32498132,1,-1.445800603679027,,0,0.0,,0,0.0,,0,0.0
955951687,render\train\955951687.png,train,*Nc1ccc2c3cccc4c(N*)ccc(c5cccc1c52)c43,*Nc1ccc2c3cccc4c(N*)ccc(c5cccc1c52)c43,,0,0.0,0.33296652,1,-1.1710877704383973,,0,0.0,,0,0.0,,0,0.0
956184132,render\train\956184132.png,train,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)cc2)cc1,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)cc2)cc1,,0,0.0,0.37482752,1,0.2690457155464313,,0,0.0,,0,0.0,,0,0.0
956462664,render\train\956462664.png,train,*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,,0,0.0,0.39506825,1,0.9653824741947592,,0,0.0,,0,0.0,,0,0.0
956860993,render\train\956860993.png,train,*CC(COc1ccc(C)cc1)O*,*CC(COc1ccc(C)cc1)O*,-55.31696784,1,-1.3955324544234482,,0,0.0,,0,0.0,,0,0.0,,0,0.0
957017762,render\train\957017762.png,train,*C1C(=O)N(c2ccc(C)cc2)C(=O)C1*,*C1C(=O)N(c2ccc(C)cc2)C(=O)C1*,,0,0.0,,0,0.0,0.1405,1,-1.1458234107149323,0.95394828,1,-0.21572119204907,12.83180759,1,-0.778533157768072
957944731,render\train\957944731.png,train,*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OCc5ccccc54)cc3)cc2)cc1,*c1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(C4(*)OCc5ccccc54)cc3)cc2)cc1,,0,0.0,0.36114179,1,-0.201781021825995,,0,0.0,,0,0.0,,0,0.0
958448882,render\train\958448882.png,train,*CCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,*CCCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,,0,0.0,0.36234593,1,-0.1603552953547277,,0,0.0,,0,0.0,,0,0.0
958708723,render\train\958708723.png,train,*CC(*)(C)C(=O)OC1CCOCC1,*CC(*)(C)C(=O)OC1CCOCC1,,0,0.0,0.34938977,1,-0.6060828189632697,,0,0.0,,0,0.0,,0,0.0
958992897,render\train\958992897.png,train,*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,*CCOc1ccc(C=C2CCC(=Cc3ccc(OCCOP(=O)(O*)OC)c(OC)c3)C2=O)cc1OC,,0,0.0,0.34158729,1,-0.8745095818625529,,0,0.0,,0,0.0,,0,0.0
959078750,render\train\959078750.png,train,*CCCCCC(*)CCCC,*CCCCCC(*)CCCC,,0,0.0,0.4045687,1,1.29222407322308,,0,0.0,,0,0.0,,0,0.0
959788863,render\train\959788863.png,train,*CC(*)(C)C(=O)OCCCCC1CCCCC1,*CC(*)(C)C(=O)OCCCCC1CCCCC1,,0,0.0,0.36717544,1,0.0057931261330206,,0,0.0,,0,0.0,,0,0.0
960238804,render\train\960238804.png,train,*CCN(CCOC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,*CCN(CCOC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)O*)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,,0,0.0,0.34501773,1,-0.7564930147556553,,0,0.0,,0,0.0,,0,0.0
960557401,render\train\960557401.png,train,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,,0,0.0,0.37743403,1,0.3587168254710448,,0,0.0,,0,0.0,,0,0.0
960896880,render\train\960896880.png,train,*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,,0,0.0,0.357945,1,-0.3117593865726911,,0,0.0,,0,0.0,,0,0.0
961207214,render\train\961207214.png,train,*CCCCCCCCCCOc1cccc(OC(=O)c2ccc(C(=O)Oc3cccc(O*)c3)cc2)c1,*CCCCCCCCCCOc1cccc(OC(=O)c2ccc(C(=O)Oc3cccc(O*)c3)cc2)c1,20.92794041,1,-0.7091113179672027,,0,0.0,,0,0.0,,0,0.0,,0,0.0
961272139,render\train\961272139.png,train,*Nc1ccc(C2=C(c3ccccc3)/C(=C/c3ccccc3)[C@@H](N*)/C(=C/c3ccccc3)C2)cc1,*Nc1ccc(C2=C(c3ccccc3)/C(=C/c3ccccc3)[C@@H](N*)/C(=C/c3ccccc3)C2)cc1,,0,0.0,0.38000782,1,0.4472622774404893,,0,0.0,,0,0.0,,0,0.0
961432489,render\train\961432489.png,train,*NNC(=O)C=CC(=O)Nc1cccc(C=C2CCC(=Cc3cccc(NC(=O)C=CC(*)=O)c3)C2=O)c1,*NNC(=O)C=CC(=O)Nc1cccc(C=C2CCC(=Cc3cccc(NC(=O)C=CC(*)=O)c3)C2=O)c1,,0,0.0,0.3318831,1,-1.2083603970212713,,0,0.0,,0,0.0,,0,0.0
961504352,render\train\961504352.png,train,*O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)C)cc1,*O[Si](C)(C)O[Si](C)(C)c1ccc([Si](*)(C)C)cc1,,0,0.0,0.43360758,1,2.2912413801076523,,0,0.0,,0,0.0,,0,0.0
961636865,render\train\961636865.png,train,*OP(=O)(Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,*OP(=O)(Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,,0,0.0,0.36344351,1,-0.1225955258425974,,0,0.0,,0,0.0,,0,0.0
961938708,render\train\961938708.png,train,*OC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(*)CC(C3)O4)CC2)CC1,*OC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(*)CC(C3)O4)CC2)CC1,,0,0.0,0.35624612,1,-0.370205529203539,,0,0.0,,0,0.0,,0,0.0
961980503,render\train\961980503.png,train,*CC(*)(C)C(=O)OCCC#N,*CC(*)(C)C(=O)OCCC#N,,0,0.0,0.35439971,1,-0.4337271094299376,0.138,1,-1.1705095778760914,1.036075809,1,0.3460682895936178,14.2239278,1,-0.4764656966782188
962173929,render\train\962173929.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)c3)cc1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)c3)cc1)C2=O,,0,0.0,0.38044047,1,0.4621466268996829,,0,0.0,,0,0.0,,0,0.0
962326024,render\train\962326024.png,train,*C=Cc1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(*)ccc1-2,*C=Cc1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(*)ccc1-2,,0,0.0,0.40667606,1,1.364723050863963,,0,0.0,,0,0.0,,0,0.0
962879741,render\train\962879741.png,train,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3Br)c(Br)c1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3Br)c(Br)c1)C2=O,,0,0.0,0.40438149,1,1.28578353453764,,0,0.0,,0,0.0,,0,0.0
962995886,render\train\962995886.png,train,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,,0,0.0,0.33730096,1,-1.0219711180174789,,0,0.0,,0,0.0,,0,0.0
963631367,render\train\963631367.png,train,*Nc1ccc(-c2cc(C=C)c(N*)c(-c3ccccc3)c2-c2ccc(-c3ccccc3)cc2)cc1,*Nc1ccc(-c2cc(C=C)c(N*)c(-c3ccccc3)c2-c2ccc(-c3ccccc3)cc2)cc1,,0,0.0,0.3632724,1,-0.1284821802652559,,0,0.0,,0,0.0,,0,0.0
963881444,render\train\963881444.png,train,*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCCC(*)=O,*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCCC(*)=O,,0,0.0,0.32881448,1,-1.3139293613977243,,0,0.0,,0,0.0,,0,0.0
963896306,render\train\963896306.png,train,*CCN(CCCCCCOc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,*CCN(CCCCCCOc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,,0,0.0,0.35226534,1,-0.5071553053278243,,0,0.0,,0,0.0,,0,0.0
963961682,render\train\963961682.png,train,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3ccc(N)cc32)cc1,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3ccc(N)cc32)cc1,,0,0.0,0.36566131,1,-0.0462971085755197,,0,0.0,,0,0.0,,0,0.0
965296987,render\train\965296987.png,train,*C(C)C(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,*C(C)C(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,,0,0.0,0.39846139,1,1.0821158187549604,,0,0.0,,0,0.0,,0,0.0
965501269,render\train\965501269.png,train,*O[Si](C)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](*)(C)CCC(F)(F)F,*O[Si](C)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](*)(C)CCC(F)(F)F,,0,0.0,0.36576682,1,-0.0426672745030842,,0,0.0,,0,0.0,,0,0.0
965594112,render\train\965594112.png,train,*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,,0,0.0,0.3627692,1,-0.1457936436834145,,0,0.0,,0,0.0,,0,0.0
965608760,render\train\965608760.png,train,*Oc1ccc(NC(=O)CCCCCC(=O)Nc2ccc(*)cc2)cc1,*Oc1ccc(NC(=O)CCCCCC(=O)Nc2ccc(*)cc2)cc1,,0,0.0,0.33920775,1,-0.956372299791899,,0,0.0,,0,0.0,,0,0.0
966245387,render\train\966245387.png,train,*c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,*c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,,0,0.0,0.34764197,1,-0.6662119440869942,,0,0.0,,0,0.0,,0,0.0
966864975,render\train\966864975.png,train,*c1ccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)cc1,*c1ccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)cc1,423.6341908,1,2.916390874839714,,0,0.0,,0,0.0,,0,0.0,,0,0.0
966953045,render\train\966953045.png,train,*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCCCCCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCCCCCCCCCCCC)cc1,*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCCCCCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCCCCCCCCCCCC)cc1,,0,0.0,0.39477312,1,0.9552291908112102,,0,0.0,,0,0.0,,0,0.0
967532674,render\train\967532674.png,train,*CC(*)OCC,*CC(*)OCC,,0,0.0,,0,0.0,0.2465,1,-0.0991299230817878,0.912688006,1,-0.4979601468201952,15.66973123,1,-0.1627498492981272
967548475,render\train\967548475.png,train,*Nc1ccc(-c2cc(C/C=C/c3ccccc3)c(N*)c(C/C=C/c3ccccc3)c2-c2ccccc2)cc1,*Nc1ccc(-c2cc(C/C=C/c3ccccc3)c(N*)c(C/C=C/c3ccccc3)c2-c2ccccc2)cc1,,0,0.0,0.36169428,1,-0.1827738468977396,,0,0.0,,0,0.0,,0,0.0
967673328,render\train\967673328.png,train,*Nc1ccc(-c2c(N*)ccc(-c3ccccc3)c2-c2ccccc2)cc1,*Nc1ccc(-c2c(N*)ccc(-c3ccccc3)c2-c2ccccc2)cc1,,0,0.0,0.35943481,1,-0.2605058267256968,,0,0.0,,0,0.0,,0,0.0
967943450,render\train\967943450.png,train,*Nc1ccc2c(ccc3c4ccccc4ccc23)c1N*,*Nc1ccc2c(ccc3c4ccccc4ccc23)c1N*,,0,0.0,0.33046619,1,-1.2571059964485842,,0,0.0,,0,0.0,,0,0.0
967962139,render\train\967962139.png,train,*CCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,*CCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,,0,0.0,0.33858806,1,-0.9776913394691612,,0,0.0,,0,0.0,,0,0.0
967963503,render\train\967963503.png,train,*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,,0,0.0,0.34535226,1,-0.744984263052005,,0,0.0,,0,0.0,,0,0.0
968134863,render\train\968134863.png,train,*Nc1ccc([C@H](CCCC)c2ccc(CC(C)Cc3ccc([C@@H](CCCC)c4ccc(N*)cc4)cc3)cc2)cc1,*Nc1ccc([C@H](CCCC)c2ccc(CC(C)Cc3ccc([C@@H](CCCC)c4ccc(N*)cc4)cc3)cc2)cc1,,0,0.0,0.36829564,1,0.0443310858329835,,0,0.0,,0,0.0,,0,0.0
968431878,render\train\968431878.png,train,*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,,0,0.0,0.33905768,1,-0.9615351203705222,,0,0.0,,0,0.0,,0,0.0
968537124,render\train\968537124.png,train,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CC2CCC1C2,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CC2CCC1C2,,0,0.0,0.3689794,1,0.0678543096541305,,0,0.0,,0,0.0,,0,0.0
968666725,render\train\968666725.png,train,*c1cc(C(=O)OCCCCCC)cc(N2C(=O)CC(C3Cc4ccccc4C4C(=O)N(*)C(=O)C43)C2=O)c1,*c1cc(C(=O)OCCCCCC)cc(N2C(=O)CC(C3Cc4ccccc4C4C(=O)N(*)C(=O)C43)C2=O)c1,,0,0.0,0.35771333,1,-0.3197294714893947,,0,0.0,,0,0.0,,0,0.0
968949443,render\train\968949443.png,train,*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,384.637936,1,2.565313614052882,,0,0.0,,0,0.0,,0,0.0,,0,0.0
